"","date","implied_hurst","implied_ac1"
"3834",2011-03-25,0.612275426604795,0.168413435816267
"3835",2011-03-28,0.588269753272679,0.130169770951372
"3836",2011-03-29,0.596619260633913,0.143327346492812
"3837",2011-03-30,0.601651564869311,0.151331376207598
"3838",2011-03-31,0.603649967239681,0.154525416946191
"3839",2011-04-01,0.608468445754569,0.16226326497493
"3840",2011-04-04,0.609025409945532,0.163161013945503
"3841",2011-04-05,0.615689862209069,0.173957128901156
"3842",2011-04-06,0.626677681479774,0.191976144590128
"3843",2011-04-07,0.626438494678968,0.191580970710989
"3844",2011-04-08,0.620120379950432,0.181189764347754
"3845",2011-04-11,0.621005769354835,0.18264045899318
"3846",2011-04-12,0.615431109007694,0.17353609648367
"3847",2011-04-13,0.62514417895149,0.189444830897389
"3848",2011-04-14,0.640663858040632,0.215312825518055
"3849",2011-04-15,0.651194379875646,0.23318458414034
"3850",2011-04-18,0.636498517194827,0.208315359568959
"3851",2011-04-19,0.663226208543185,0.253926179543619
"3852",2011-04-20,0.671053013220169,0.26760567739671
"3853",2011-04-21,0.689755181443744,0.300900267209269
"3854",2011-04-25,0.662231005348894,0.252197399915723
"3855",2011-04-26,0.658601295132378,0.245912360368149
"3856",2011-04-27,0.659097419968581,0.246769562567453
"3857",2011-04-28,0.673491747902611,0.271898456350498
"3858",2011-04-29,0.657234231282016,0.243553401935973
"3859",2011-05-02,0.630817462776493,0.198836509437739
"3860",2011-05-03,0.619867897876207,0.180776403177004
"3861",2011-05-04,0.615615512476833,0.173836134654009
"3862",2011-05-05,0.597261627151546,0.144345943345171
"3863",2011-05-06,0.597680796506397,0.145011106989331
"3864",2011-05-09,0.616004103351847,0.174468652104998
"3865",2011-05-10,0.639330635565302,0.213068711668164
"3866",2011-05-11,0.62376653570569,0.187175374300151
"3867",2011-05-12,0.638204128393886,0.211175776454056
"3868",2011-05-13,0.62168665447082,0.183757288842668
"3869",2011-05-16,0.602949005348824,0.153404063895337
"3870",2011-05-17,0.609610694164586,0.164105158099815
"3871",2011-05-18,0.634810234949618,0.205490657281991
"3872",2011-05-19,0.650017162403453,0.23117370525747
"3873",2011-05-20,0.624148607360883,0.187804344654481
"3874",2011-05-23,0.609571463254253,0.164041849275789
"3875",2011-05-24,0.61582048984502,0.174169738116563
"3876",2011-05-25,0.632328358401394,0.201350159313966
"3877",2011-05-26,0.636655463322381,0.208578285610897
"3878",2011-05-27,0.633822951410729,0.203841872259942
"3879",2011-05-31,0.636636591160587,0.208546666750445
"3880",2011-06-01,0.587920857370538,0.129623271175349
"3881",2011-06-02,0.593156606220292,0.137852231418393
"3882",2011-06-03,0.601589527654244,0.151232363846834
"3883",2011-06-06,0.591685050720381,0.13553336857623
"3884",2011-06-07,0.596307143518954,0.14283275154185
"3885",2011-06-08,0.58866244595226,0.130785188911862
"3886",2011-06-09,0.600555880037815,0.149583898460157
"3887",2011-06-10,0.584088149660567,0.123637204656333
"3888",2011-06-13,0.571897643981309,0.104807706356158
"3889",2011-06-14,0.585772587846681,0.126264106290869
"3890",2011-06-15,0.546368792035366,0.0663917941349794
"3891",2011-06-16,0.530577853772224,0.0433011891204198
"3892",2011-06-17,0.54694157540743,0.0672388949303471
"3893",2011-06-20,0.572500220228447,0.105730990901497
"3894",2011-06-21,0.589922897874067,0.132762802065393
"3895",2011-06-22,0.602862241452625,0.153265340451468
"3896",2011-06-23,0.589633296947557,0.132308120645948
"3897",2011-06-24,0.562830119847626,0.0910069104184126
"3898",2011-06-27,0.575117716599291,0.109750557327456
"3899",2011-06-28,0.593104378727686,0.137769850851429
"3900",2011-06-29,0.622400618169806,0.184929509029165
"3901",2011-06-30,0.630536093126967,0.198368981068238
"3902",2011-07-01,0.621891762863519,0.184093926967834
"3903",2011-07-05,0.615987009796314,0.174440821403853
"3904",2011-07-06,0.610462054484143,0.16547988802046
"3905",2011-07-07,0.610150257874633,0.164976227660111
"3906",2011-07-08,0.616663042355119,0.17554199991944
"3907",2011-07-11,0.574685057274724,0.109085136087035
"3908",2011-07-12,0.559826954328113,0.0864741945338852
"3909",2011-07-13,0.565783631032831,0.0954831258163664
"3910",2011-07-14,0.554205140084938,0.0780396792763214
"3911",2011-07-15,0.573513305930462,0.10728500920473
"3912",2011-07-18,0.560688886961651,0.0877731901623189
"3913",2011-07-19,0.582712367966424,0.121496202975953
"3914",2011-07-20,0.581960022102195,0.12032712267368
"3915",2011-07-21,0.599949389309981,0.148617763638076
"3916",2011-07-22,0.604291665475486,0.155552919677822
"3917",2011-07-25,0.564152614285213,0.0930089607133668
"3918",2011-07-26,0.555637076599766,0.0801818056779275
"3919",2011-07-27,0.517964221052714,0.025216385738011
"3920",2011-07-28,0.503924721689684,0.00545564768625972
"3921",2011-07-29,0.478381120240481,-0.0295254798822198
"3922",2011-08-01,0.517612072627827,0.024716016337881
"3923",2011-08-02,0.518011334218925,0.0252833475920267
"3924",2011-08-03,0.529082856712995,0.0411411802421846
"3925",2011-08-04,0.465033963450323,-0.0473171475216807
"3926",2011-08-05,0.466453250381967,-0.0454408516328767
"3927",2011-08-08,0.383542005246029,-0.149086721864091
"3928",2011-08-09,0.441782826630203,-0.0775352721236995
"3929",2011-08-10,0.39368337827458,-0.137039304692398
"3930",2011-08-11,0.412410062179503,-0.114342911767391
"3931",2011-08-12,0.424081781907786,-0.099896027785496
"3932",2011-08-15,0.460338744310113,-0.0534979809099101
"3933",2011-08-16,0.450543658285641,-0.0662635440436801
"3934",2011-08-17,0.461808263817086,-0.0515678142867397
"3935",2011-08-18,0.377609304845368,-0.156056331879245
"3936",2011-08-19,0.383033006348656,-0.149686933463321
"3937",2011-08-22,0.398925897881255,-0.13074474078542
"3938",2011-08-23,0.448141766897861,-0.0693674624497838
"3939",2011-08-24,0.465566211052869,-0.0466139493202505
"3940",2011-08-25,0.428063899066717,-0.0949133654548628
"3941",2011-08-26,0.459731508650653,-0.0542944180155041
"3942",2011-08-29,0.484235243982559,-0.0216175110138666
"3943",2011-08-30,0.484769865819568,-0.0208921206721293
"3944",2011-08-31,0.4867674487178,-0.0181769803173093
"3945",2011-09-01,0.488869414858584,-0.0153118307933138
"3946",2011-09-02,0.479207877917318,-0.0284125527429766
"3947",2011-09-06,0.451583656064282,-0.0649163650824717
"3948",2011-09-07,0.477226485811579,-0.031077640156796
"3949",2011-09-08,0.470504804187261,-0.0400643457939236
"3950",2011-09-09,0.434842465380875,-0.0863680990403285
"3951",2011-09-12,0.450475234317617,-0.0663521101252507
"3952",2011-09-13,0.462783972074853,-0.0502840790223202
"3953",2011-09-14,0.478782553511582,-0.0289852559652366
"3954",2011-09-15,0.49451508231846,-0.00757487537760626
"3955",2011-09-16,0.504269363358238,0.00593614383430952
"3956",2011-09-19,0.491959026643239,-0.0110852566926898
"3957",2011-09-20,0.489809890258208,-0.0140271809779565
"3958",2011-09-21,0.465537034247842,-0.0466525107564157
"3959",2011-09-22,0.431813405169945,-0.0901965500961256
"3960",2011-09-23,0.436369163881255,-0.0844323918909969
"3961",2011-09-26,0.451849275171321,-0.0645719793211216
"3962",2011-09-27,0.458024149065563,-0.056530164420562
"3963",2011-09-28,0.440140206281213,-0.0796334777162998
"3964",2011-09-29,0.45378110222137,-0.0620634698660447
"3965",2011-09-30,0.440674481954179,-0.0789515434514934
"3966",2011-10-03,0.44147114486745,-0.0779337670488808
"3967",2011-10-04,0.467988693250481,-0.0434068361290196
"3968",2011-10-05,0.482955238920205,-0.023352075906825
"3969",2011-10-06,0.489347371481208,-0.0146591714681643
"3970",2011-10-07,0.489313325657892,-0.0147056760268613
"3971",2011-10-10,0.507077688734713,0.00986005311732674
"3972",2011-10-11,0.510799390030946,0.0150837622808564
"3973",2011-10-12,0.519541204279396,0.0274601275200463
"3974",2011-10-13,0.521422094553571,0.0301426923238077
"3975",2011-10-14,0.53869707308433,0.0551105352711942
"3976",2011-10-17,0.493448518558735,-0.00904116243782627
"3977",2011-10-18,0.510165064307111,0.0141915283726683
"3978",2011-10-19,0.484818434347122,-0.0208261948491254
"3979",2011-10-20,0.489241900911917,-0.0148032308265039
"3980",2011-10-21,0.513149210456572,0.0183958327646752
"3981",2011-10-24,0.529280022265113,0.0414257937280929
"3982",2011-10-25,0.498486712178649,-0.0020956633982061
"3983",2011-10-26,0.516913276942531,0.0237238171795451
"3984",2011-10-27,0.543734409867483,0.0625044029769954
"3985",2011-10-28,0.55794979659013,0.0836505457139978
"3986",2011-10-31,0.510568994762111,0.0147596007012587
"3987",2011-11-01,0.484664077422259,-0.021035700092183
"3988",2011-11-02,0.503072369614117,0.00426829199192036
"3989",2011-11-03,0.519826204832066,0.0278661517325671
"3990",2011-11-04,0.518674685302416,0.0262266316770663
"3991",2011-11-07,0.525872345552277,0.0365176557404263
"3992",2011-11-08,0.548996461238691,0.0702834478548284
"3993",2011-11-09,0.4818330217421,-0.0248702886174317
"3994",2011-11-10,0.508910450370638,0.0124291144255937
"3995",2011-11-11,0.531462827073922,0.0445819314357636
"3996",2011-11-14,0.517681399135991,0.0248145033986755
"3997",2011-11-15,0.522845035992171,0.032176773534907
"3998",2011-11-16,0.508683714768683,0.0121109353994735
"3999",2011-11-17,0.501864796251621,0.00258850092670748
"4000",2011-11-18,0.532831152895374,0.0465652818940168
"4001",2011-11-21,0.528196427877252,0.0398625583319763
"4002",2011-11-22,0.536769405489324,0.0522947119184576
"4003",2011-11-23,0.523619739933659,0.0332858935290989
"4004",2011-11-25,0.522058260479375,0.0310515895241317
"4005",2011-11-28,0.537502117628341,0.0533641282652604
"4006",2011-11-29,0.550021713230605,0.0718057243989065
"4007",2011-11-30,0.573681145409189,0.107542676634123
"4008",2011-12-01,0.570727681130071,0.103017256850528
"4009",2011-12-02,0.568902323300386,0.100229618663018
"4010",2011-12-05,0.558679760465819,0.0847476952876105
"4011",2011-12-06,0.557080764008404,0.0823458200909302
"4012",2011-12-07,0.547731903718207,0.0684088321963079
"4013",2011-12-08,0.534898600165516,0.0495691352998326
"4014",2011-12-09,0.569500975400017,0.101143087053328
"4015",2011-12-12,0.563814439286713,0.0924966671738805
"4016",2011-12-13,0.571678185036516,0.104471636642264
"4017",2011-12-14,0.57465777918271,0.109043196309723
"4018",2011-12-15,0.588871841424639,0.131113485138422
"4019",2011-12-16,0.59713300966077,0.144141922704716
"4020",2011-12-19,0.59016929982093,0.133149803653544
"4021",2011-12-20,0.60137147483499,0.150884415710891
"4022",2011-12-21,0.620623275678716,0.182013531506255
"4023",2011-12-22,0.622218014382805,0.184629590854784
"4024",2011-12-23,0.635449982375114,0.20656025495606
"4025",2011-12-27,0.614690519472754,0.172331874477077
"4026",2011-12-28,0.591495975498517,0.135235768484896
"4027",2011-12-29,0.600801191508531,0.149974908432113
"4028",2011-12-30,0.585837271381131,0.126365103393417
"4029",2012-01-03,0.576400180290337,0.111725306879657
"4030",2012-01-04,0.580854722663234,0.118611793118112
"4031",2012-01-05,0.590996800577449,0.134450453249686
"4032",2012-01-06,0.600919212373635,0.150163073128147
"4033",2012-01-09,0.596835009638536,0.143669357274544
"4034",2012-01-10,0.598608904373887,0.146485261578018
"4035",2012-01-11,0.594545333858349,0.140044917787341
"4036",2012-01-12,0.604783045359834,0.156340347214472
"4037",2012-01-13,0.600867295922677,0.150080297164627
"4038",2012-01-17,0.585726390507509,0.126191979143576
"4039",2012-01-18,0.608135581613846,0.161727065009872
"4040",2012-01-19,0.622555603434002,0.185184124644985
"4041",2012-01-20,0.652904963126298,0.236112393519138
"4042",2012-01-23,0.642279632246707,0.21803810280048
"4043",2012-01-24,0.630265229898549,0.19791908258303
"4044",2012-01-25,0.640455855192709,0.214962436726277
"4045",2012-01-26,0.625084502174573,0.18934643269717
"4046",2012-01-27,0.628065917075718,0.194272315254338
"4047",2012-01-30,0.60670330414555,0.159422676840966
"4048",2012-01-31,0.609826060906242,0.164452767203049
"4049",2012-02-01,0.619091812789337,0.179506709793332
"4050",2012-02-02,0.622301313638257,0.184766396566185
"4051",2012-02-03,0.636475595972203,0.208276965279734
"4052",2012-02-06,0.624796934713298,0.188872390490813
"4053",2012-02-07,0.623968949392372,0.187508548332575
"4054",2012-02-08,0.617428372242725,0.176789879528787
"4055",2012-02-09,0.617544260828097,0.176978952709148
"4056",2012-02-10,0.594837064727268,0.140506073537094
"4057",2012-02-13,0.612083987568044,0.168103390716421
"4058",2012-02-14,0.614716767557469,0.172374533563495
"4059",2012-02-15,0.595893677662773,0.142177884209359
"4060",2012-02-16,0.622349470884632,0.184845494352181
"4061",2012-02-17,0.653859567474538,0.237749301333523
"4062",2012-02-21,0.646463175047589,0.225122787515659
"4063",2012-02-22,0.654281381975012,0.238473298116961
"4064",2012-02-23,0.670699432641734,0.266984491481
"4065",2012-02-24,0.671219363394619,0.267898034042358
"4066",2012-02-27,0.659364076661997,0.247230534424166
"4067",2012-02-28,0.66383116173947,0.254978217293848
"4068",2012-02-29,0.656550015465957,0.242374420267775
"4069",2012-03-01,0.671079665501169,0.26765251363846
"4070",2012-03-02,0.676544274194474,0.277292153234539
"4071",2012-03-05,0.664478348895498,0.256104678841873
"4072",2012-03-06,0.623086443369104,0.186056623123301
"4073",2012-03-07,0.642050490136613,0.217651244194889
"4074",2012-03-08,0.656950533484673,0.243064422650274
"4075",2012-03-09,0.656594522077482,0.242451076220636
"4076",2012-03-12,0.657678425260592,0.244319397555807
"4077",2012-03-13,0.657063891184587,0.243259782019035
"4078",2012-03-14,0.64958353117894,0.230433819264428
"4079",2012-03-15,0.667146930317166,0.26076016799289
"4080",2012-03-16,0.684434671061094,0.291340394583223
"4081",2012-03-19,0.681144309500334,0.285463475717245
"4082",2012-03-20,0.67391474936126,0.272644522102533
"4083",2012-03-21,0.678833289791255,0.281351757473592
"4084",2012-03-22,0.662902203331549,0.253363084258844
"4085",2012-03-23,0.676112135627326,0.276527193371981
"4086",2012-03-26,0.674024847476017,0.272838778618337
"4087",2012-03-27,0.65105439109957,0.23294528859162
"4088",2012-03-28,0.654486513344211,0.238825535896886
"4089",2012-03-29,0.656211690044138,0.241791860152531
"4090",2012-03-30,0.642193876660523,0.217893308010263
"4091",2012-04-02,0.636181372009954,0.207784232533967
"4092",2012-04-03,0.633765068875754,0.20374527717688
"4093",2012-04-04,0.630834019205455,0.198864025549913
"4094",2012-04-05,0.629010028823988,0.195836422257311
"4095",2012-04-09,0.605761379509614,0.157909708340179
"4096",2012-04-10,0.583588443110716,0.122859085349327
"4097",2012-04-11,0.594794851163602,0.140439332589518
"4098",2012-04-12,0.628088263620088,0.194309313056244
"4099",2012-04-13,0.601757184998833,0.151499967169254
"4100",2012-04-16,0.598287206367191,0.145974079680673
"4101",2012-04-17,0.616826551026205,0.175808491576775
"4102",2012-04-18,0.616678713512847,0.17556753865588
"4103",2012-04-19,0.620497983711259,0.181808243575141
"4104",2012-04-20,0.634516557005862,0.204999972901804
"4105",2012-04-23,0.614641020552873,0.172251431737694
"4106",2012-04-24,0.620601300835877,0.181977523666459
"4107",2012-04-25,0.638085495068345,0.210976602004272
"4108",2012-04-26,0.639396959919249,0.21318025249307
"4109",2012-04-27,0.635943922551878,0.207386725774895
"4110",2012-04-30,0.613487946037542,0.170379083878546
"4111",2012-05-01,0.622738251365274,0.185484255761283
"4112",2012-05-02,0.615437693694766,0.173546808939196
"4113",2012-05-03,0.606704689207824,0.159424903055248
"4114",2012-05-04,0.59526240986576,0.141178775322577
"4115",2012-05-07,0.593114233528667,0.137785394776813
"4116",2012-05-08,0.592273442597917,0.136459983225901
"4117",2012-05-09,0.582858269808664,0.121723062993533
"4118",2012-05-10,0.593613129173213,0.138572577792272
"4119",2012-05-11,0.585726733042972,0.126192513921574
"4120",2012-05-14,0.566161747120326,0.0960575069067364
"4121",2012-05-15,0.571282310171916,0.103865669902586
"4122",2012-05-16,0.575453994887668,0.110268022220186
"4123",2012-05-17,0.56328855474065,0.0917004937283192
"4124",2012-05-18,0.563283291092144,0.0916925276557323
"4125",2012-05-21,0.595983531049498,0.142320166452476
"4126",2012-05-22,0.595169494049342,0.14103179106623
"4127",2012-05-23,0.60192527287414,0.151768320119771
"4128",2012-05-24,0.605291579019136,0.157155828375689
"4129",2012-05-25,0.609392730877344,0.163753463736689
"4130",2012-05-29,0.60982717517713,0.164454565943302
"4131",2012-05-30,0.582502821656916,0.121170463643092
"4132",2012-05-31,0.582470004333178,0.121119457746374
"4133",2012-06-01,0.557090186022675,0.0823599574436962
"4134",2012-06-04,0.563754370198066,0.0924056950072865
"4135",2012-06-05,0.575745804310752,0.110717253973894
"4136",2012-06-06,0.598395587913255,0.146146273762002
"4137",2012-06-07,0.602799723710487,0.153165393589719
"4138",2012-06-08,0.615258153872045,0.173254755301604
